square_fit_area,weather_conditions,temperature,city,soil_color,humidity,rainfall,future_yield,alternative_crop,suitable_fertilizer
25.33889680684663,Cloudy,18.49351648910886,Nashik,Yellow,45.366514500842214,139.263385438171,54.40691617560453,Maize,DAP
36.4558319363853,Cloudy,24.754267881793076,Aurangabad,Black,87.16740978805234,182.35147872698982,110.82062808696503,Maize,DAP
98.96102800504792,Cloudy,22.10339660513496,Nashik,Black,81.36591298375325,213.99820035416454,274.5722840704458,Maize,DAP
68.74711064360913,Cloudy,33.32305649076423,Mumbai,Brown,43.53150951487605,12.815600300301156,240.8762246744511,Maize,DAP
94.94908603765313,Sunny,17.71772449070378,Pune,Red,49.37232950614681,77.48332410108435,290.7404510142551,Rice,NPK
15.113098948278443,Cloudy,33.80148421125921,Nagpur,Yellow,96.09833044269894,51.27116176341971,56.05636630723331,Maize,DAP
38.83180800842436,Sunny,16.142620615964688,Pune,Yellow,36.00620735582169,56.23653575129137,76.33771996131235,Wheat,Urea
55.91844852495307,Cloudy,20.050445933059812,Aurangabad,Red,68.3218568703642,150.93761868959746,86.94316962331698,Maize,DAP
8.599048126985064,Sunny,34.79912479911508,Nashik,Black,66.54048944101493,221.99363294997758,48.77412534537029,Wheat,Urea
1.4145569191678287,Sunny,33.56941602769737,Aurangabad,Red,80.79954720103825,81.8331101776132,35.15495473295917,Wheat,Urea
67.37299904589483,Cloudy,26.908152847971586,Pune,Brown,48.30047634474518,247.33477144071367,176.2690946413257,Maize,DAP
64.5401321633421,Cloudy,16.249567876938794,Nashik,Black,95.43408555585334,267.73695516257214,129.96097897549174,Maize,DAP
41.66809218996156,Cloudy,30.247343541732484,Aurangabad,Red,58.74080171400865,105.1601616061057,105.17534333024551,Maize,DAP
49.474763527171234,Cloudy,25.16810259935246,Mumbai,Red,50.00037250639434,204.40696168626755,164.2050019626194,Maize,DAP
42.12885705861687,Rainy,22.913203754949244,Mumbai,Brown,53.580859179210535,35.114788225532436,86.92308161390001,Cotton,Potash
3.3764994396439967,Cloudy,31.010265920663354,Nagpur,Red,54.41056441601999,223.20848564574658,43.9101418595535,Maize,DAP
34.20178901552878,Cloudy,25.915364055043156,Mumbai,Black,43.92498895656959,49.507162642985634,93.65413181274344,Maize,DAP
18.531143284331694,Cloudy,17.310527511329465,Mumbai,Yellow,94.96377438654325,206.22474113130625,16.40751961042796,Maize,DAP
10.743994721035506,Sunny,37.898761762808604,Pune,Yellow,42.24126292265339,126.57000103805532,79.66091502704376,Wheat,Urea
95.71532295504564,Cloudy,34.46232748633447,Mumbai,Yellow,91.79828440375584,278.53689648556224,244.0979548004765,Maize,DAP
60.336612779174395,Sunny,16.40945478226381,Mumbai,Black,58.345045395829914,139.33817454971918,135.60246809777558,Wheat,Urea
73.13697213942366,Sunny,28.12659675476739,Pune,Red,48.84935384575262,9.270845240278414,233.8985075670412,Rice,NPK
32.22101058334563,Sunny,17.084439072465706,Mumbai,Red,43.895626698706295,144.20071087376908,77.49917013144292,Rice,NPK
39.92156581990751,Sunny,35.932246476462126,Mumbai,Red,65.30396309357891,238.64962315799792,154.38775315720687,Wheat,Urea
24.455475395775625,Rainy,30.325349026299296,Nagpur,Red,76.84809800926965,194.12529926605498,94.20943198437972,Pulses,Organic
10.599601425577049,Cloudy,19.31122833932671,Mumbai,Yellow,92.87547213223368,289.8945589844022,24.07645212450595,Maize,DAP
18.724132106716795,Sunny,15.51853357015502,Mumbai,Black,75.6712608597094,252.98174701942375,30.789743659555842,Wheat,Urea
79.9538904843521,Cloudy,15.789525303660515,Nagpur,Brown,63.85637431909391,157.96549886926888,136.8874895328784,Maize,DAP
68.07703471319381,Sunny,27.684136801620745,Pune,Black,32.34332452047583,61.956169681619436,194.45454130745853,Wheat,Urea
55.14595872256221,Rainy,33.359336966919344,Mumbai,Red,94.07988339729337,1.1323889466369197,119.46779772868283,Cotton,Potash
48.03389741381004,Sunny,18.02101128334898,Aurangabad,Red,93.16584700877078,294.15071910041047,67.77345446549107,Rice,NPK
92.32099408195631,Cloudy,20.532101647873937,Pune,Black,56.51018771245775,281.49590949080107,192.3624685180437,Maize,DAP
8.200759830088172,Cloudy,23.181498629238305,Pune,Black,32.03242638729287,82.24319822255785,43.16909869311673,Maize,DAP
28.779480510553682,Rainy,20.451919551528825,Mumbai,Yellow,81.33586860553226,191.46473586711812,43.55128421878448,Pulses,Organic
35.643847503500695,Cloudy,24.783414067178967,Nagpur,Red,85.41766137999926,218.7718688658461,113.36501199631891,Maize,DAP
78.46015540906599,Cloudy,28.990375144126904,Pune,Black,67.9726080688743,173.40403830977849,219.95580691715003,Maize,DAP
99.25894739603517,Sunny,32.12341870603273,Nagpur,Red,58.20124896839745,252.88850245142933,206.1309809100484,Wheat,Urea
24.826380960958154,Cloudy,39.09437955518071,Aurangabad,Black,89.57929864620993,23.347394529604127,99.80400223715621,Maize,DAP
87.55642607957098,Sunny,38.27109174207986,Nagpur,Red,43.47614916807298,268.94821024506405,315.69025312262966,Wheat,Urea
83.23165328274733,Rainy,29.25317437072286,Nashik,Black,60.76907324510746,117.60570334994762,188.72218546271452,Cotton,Potash
23.241082366534897,Cloudy,33.353751411408865,Nagpur,Red,31.714027750308347,144.20700647243743,97.4296338573189,Maize,DAP
40.533925439723035,Sunny,38.7718051156357,Pune,Brown,41.48073695842403,133.42009512650165,135.8939120607217,Rice,NPK
41.55761405995939,Cloudy,17.08679861353512,Nagpur,Yellow,95.85818642746075,159.38586689080648,105.45366822376545,Maize,DAP
97.84384618412928,Sunny,15.140868996535728,Nagpur,Brown,70.46582752553303,179.45054156572604,165.93580937738366,Rice,NPK
18.908298236510934,Rainy,15.744994093239582,Nashik,Yellow,86.3914630669473,213.10302989375757,37.114913221859055,Cotton,Potash
80.11663913937342,Sunny,29.083734059324094,Nashik,Yellow,64.05502898718994,157.48210172256123,226.27731049650114,Wheat,Urea
34.08507870313788,Cloudy,34.07083563256336,Mumbai,Black,88.43789686059782,205.4319768026671,110.62761834385924,Maize,DAP
73.35616423183988,Sunny,24.176873768625867,Pune,Brown,67.72653575889231,101.48923307721017,167.08611654856992,Wheat,Urea
42.58108942527062,Cloudy,28.630979368190467,Mumbai,Yellow,30.317639938768995,281.00426107739605,126.31779701461747,Maize,DAP
58.25761654853746,Rainy,27.909157963713422,Nashik,Red,92.97893049215797,19.35930593993075,97.39698341460316,Cotton,Potash
83.42856555928698,Sunny,17.369272289800488,Nagpur,Black,40.39962838851388,163.66218256832806,174.91861274775968,Rice,NPK
80.61239093340453,Cloudy,23.039706605601225,Nashik,Black,61.53883329154396,26.218852806514402,208.58797418828294,Maize,DAP
86.77589517043032,Cloudy,15.48587887955755,Aurangabad,Red,63.367203019410724,132.8301108110791,242.79746835152997,Maize,DAP
6.902115209121243,Cloudy,17.76764222016277,Nagpur,Red,33.30653915827997,77.27470729584897,39.51223634371989,Maize,DAP
69.51300475093474,Sunny,35.29645557274445,Mumbai,Yellow,33.714926980747144,281.0710348747943,161.10732726699396,Rice,NPK
14.858750295454524,Sunny,35.735337431207974,Nagpur,Red,83.37862666112947,3.922615915783023,60.39034595503657,Rice,NPK
42.16603823382269,Sunny,35.04865800112674,Aurangabad,Black,51.03155530354864,117.36108934243713,171.12836320137976,Rice,NPK
55.31025309041416,Rainy,33.170466023805915,Nashik,Red,58.67397163679189,234.61282491208635,203.64268491634118,Cotton,Potash
40.87120898993624,Cloudy,34.83282115999754,Pune,Brown,69.48787608256679,56.538423795439726,99.80017980627161,Maize,DAP
52.44155590449774,Cloudy,31.77455853173796,Pune,Black,56.137027318313926,244.67646139987588,172.66955886287488,Maize,DAP
99.6561045710633,Rainy,31.745833470407216,Pune,Red,84.25261985802358,257.91752634744716,232.0861854456718,Pulses,Organic
14.386514057572619,Rainy,31.6840449372952,Nashik,Black,91.91252575334173,212.400899893731,44.33710738370798,Cotton,Potash
67.87014848830613,Sunny,27.851069741955104,Pune,Yellow,34.180251888390075,62.72075472785124,210.31964913095868,Rice,NPK
40.2040956721759,Sunny,24.083680836621113,Aurangabad,Brown,74.4782368733226,81.6115969744687,126.62725445799003,Rice,NPK
14.167970091825548,Sunny,33.25488165403887,Nashik,Yellow,52.23620052200039,50.08041860860859,67.89624282097029,Rice,NPK
16.714939574056643,Sunny,22.466150339668538,Pune,Brown,70.82926948917546,55.2191211604199,54.61836624855055,Wheat,Urea
94.97803751831607,Sunny,28.572553286940483,Mumbai,Red,63.87351226926089,10.947688942612599,268.49578809892097,Rice,NPK
88.08054817446444,Sunny,25.833890505447034,Nashik,Black,53.35749647085976,257.19452435947994,222.33353056634076,Rice,NPK
90.79715408108716,Rainy,21.91555692734253,Nashik,Red,36.63709524314497,158.55068622835074,242.41029402239693,Pulses,Organic
99.16174480691127,Rainy,39.36724801131158,Nagpur,Yellow,69.16079380520284,98.32776716611548,198.36189279450485,Pulses,Organic
21.623223610843276,Rainy,21.46879113004549,Pune,Black,37.89547964987462,86.8730988190224,52.12621891258376,Pulses,Organic
36.18849439904211,Cloudy,22.73232659307575,Mumbai,Red,40.92840617236865,163.40888893427592,108.79468583487595,Maize,DAP
67.2526839625618,Cloudy,19.039687543951707,Aurangabad,Red,98.7522678451637,98.00544653698472,136.35958504436883,Maize,DAP
48.896451446204075,Sunny,35.57451563285726,Nashik,Black,52.16936332429552,259.1153925031044,114.17620938826886,Rice,NPK
42.420563804455014,Rainy,29.664735013862234,Aurangabad,Black,70.91053327350296,63.28723051107323,120.0147993271784,Cotton,Potash
36.423313684223714,Cloudy,30.325981411809643,Aurangabad,Yellow,49.05623594133448,264.6905374238558,125.48010798449586,Maize,DAP
59.78428256240177,Cloudy,35.51403529497745,Aurangabad,Brown,90.58566070243027,199.22773590102872,159.33684210288857,Maize,DAP
57.98374943536812,Rainy,23.572991465746984,Nagpur,Brown,49.83381336113453,286.98876613649105,159.34378983037612,Cotton,Potash
16.98432557235977,Cloudy,19.840835634505346,Aurangabad,Black,55.681960614624224,4.532172490708031,56.455881194141696,Maize,DAP
47.702243914325464,Cloudy,19.9601340998476,Pune,Brown,72.5871304467023,17.728669713346946,87.2912767192444,Maize,DAP
55.79370584477514,Rainy,33.31549553655648,Pune,Yellow,90.89906953512106,150.26837818097195,141.2980227831736,Cotton,Potash
57.458406934407655,Cloudy,30.352878861561187,Mumbai,Brown,87.13499081717093,273.7136490096145,123.77930877525976,Maize,DAP
21.80061209832283,Rainy,20.15847196455222,Mumbai,Black,48.47019198898743,219.23848545904352,77.10506705272199,Cotton,Potash
74.48486783297639,Cloudy,18.62663486601059,Aurangabad,Yellow,88.06884702468739,186.6407797558,174.11479177649775,Maize,DAP
3.4947103872858936,Rainy,18.01718262904932,Aurangabad,Black,79.08367207736742,9.480646698055128,-10.790330670276681,Pulses,Organic
36.128353698773104,Cloudy,30.694966192575944,Nagpur,Yellow,99.28799432877112,106.2491365237828,69.85814515193928,Maize,DAP
78.24105220502773,Cloudy,15.00296612277125,Aurangabad,Yellow,95.48133675903759,103.75586787085717,113.91230323015927,Maize,DAP
56.82539918448483,Rainy,15.457983565088593,Aurangabad,Black,67.31957054317641,162.62570467797173,130.2279738510008,Cotton,Potash
26.855080818575164,Cloudy,24.73882839065238,Aurangabad,Red,82.49500334347789,77.34833380402854,58.5565307856494,Maize,DAP
69.80035881496173,Rainy,32.28374660690406,Nashik,Black,69.91257913910599,80.14671455332801,163.65858024415797,Cotton,Potash
57.171703471451266,Rainy,32.3759844124351,Nashik,Yellow,71.64968094804806,186.2582400230278,168.08175257356814,Cotton,Potash
79.82811733618233,Cloudy,25.752956840192265,Nagpur,Black,37.105058098444516,283.37026299424696,178.97173678178498,Maize,DAP
73.76749343279252,Sunny,32.27684016511424,Nagpur,Black,30.15719959343587,198.0537310910086,209.85382428459792,Rice,NPK
61.40068428158723,Cloudy,28.027404489503134,Pune,Yellow,33.373046213242105,200.43903719431054,224.96367614054276,Maize,DAP
49.329589855770585,Sunny,39.42328541993288,Nagpur,Brown,97.6641467526097,295.8644440164347,171.87897649104931,Rice,NPK
14.185030441084818,Sunny,19.06150534592083,Pune,Yellow,38.83877595460925,46.04345012093704,38.661819487550474,Rice,NPK
26.871968770652995,Cloudy,30.01668169264014,Aurangabad,Black,33.10727929226302,10.150432260108122,106.11540953728002,Maize,DAP
42.490847818791444,Sunny,27.280969398775092,Nagpur,Yellow,51.67509467950155,223.65418522388947,131.2586678692566,Wheat,Urea
60.33062941363248,Rainy,19.861658616442362,Nagpur,Yellow,71.17259579681698,131.63622995696164,179.43442318753833,Cotton,Potash
51.85707766631518,Rainy,33.749760803542586,Nagpur,Brown,96.39224510120529,128.6470064256019,138.20210199432455,Pulses,Organic
29.53026806999342,Sunny,21.887700498299882,Pune,Red,78.9921304986041,67.5910129089097,68.36600885159461,Rice,NPK
1.6399714211813445,Rainy,24.542745477338542,Pune,Black,49.344707823011674,152.05891215571157,36.455387100303994,Cotton,Potash
50.12768296818058,Cloudy,24.37076423968825,Mumbai,Black,95.73406127660039,132.65170311746198,77.26420652711019,Maize,DAP
29.276972867662064,Rainy,21.10511182969872,Pune,Brown,32.52287526856406,103.63500235389859,102.504988322771,Cotton,Potash
73.72622177034297,Sunny,25.76763329246013,Pune,Yellow,98.53378050867549,132.82354780152565,155.88384568461896,Rice,NPK
3.3706802617778657,Cloudy,26.83364702319046,Nashik,Red,34.10484905785143,115.15043121686695,50.20680053157983,Maize,DAP
58.8979533192733,Rainy,33.60554182023269,Nagpur,Black,82.7694981140016,281.968907426861,197.41646097399195,Pulses,Organic
94.20594951310048,Cloudy,34.12671435942593,Pune,Red,33.170827742141704,294.0754972427506,211.8362802100461,Maize,DAP
18.266517444038453,Sunny,18.96389920729155,Nagpur,Red,95.20930096579549,251.9702797535262,31.193366828006262,Wheat,Urea
47.69329958430894,Rainy,29.819307483188304,Nagpur,Yellow,37.60661277117974,297.1242273036375,128.40098159058496,Pulses,Organic
10.050777189896678,Cloudy,37.40494495698489,Nashik,Yellow,33.533530911899454,79.715828708754,75.18420263622723,Maize,DAP
62.942509313873906,Cloudy,17.71966522211402,Nagpur,Yellow,92.24856083774633,252.8775329756819,122.82882250789687,Maize,DAP
55.502636379026335,Rainy,26.822851113353465,Pune,Black,36.70557187423375,121.9887035707863,154.37234034320417,Pulses,Organic
41.3291868970704,Cloudy,33.75882806020857,Nagpur,Red,85.85519035460584,223.840919333326,129.79710381806373,Maize,DAP
52.61632512590038,Cloudy,30.287283359558582,Mumbai,Red,82.29242483192056,60.41779218914197,151.37543519623446,Maize,DAP
89.76089118843201,Sunny,17.514641414915598,Mumbai,Black,71.92146269418564,243.5868269223922,141.65230222275645,Rice,NPK
20.433135928795636,Sunny,24.91515313377431,Nashik,Brown,56.457390415351455,25.039327847075853,69.21698403278972,Rice,NPK
3.233886658829376,Sunny,27.6809874554216,Pune,Yellow,94.09063847430923,81.1673120149211,13.710083948435587,Rice,NPK
86.304823585211,Sunny,39.89614004290682,Nashik,Black,90.97568791076871,246.58578505414667,225.57866213706515,Wheat,Urea
58.13459115640274,Sunny,19.46519773309132,Mumbai,Yellow,59.83729776695451,224.14776654655543,112.62117185433526,Wheat,Urea
89.1751870907224,Sunny,39.56059417900281,Pune,Red,46.22074694202537,150.37402649738678,205.35735334164042,Rice,NPK
60.09757711790409,Rainy,24.403744605736097,Nagpur,Black,49.08001685928902,201.83783228706267,142.86621905466097,Cotton,Potash
81.20594790601055,Sunny,20.008012151845534,Pune,Brown,45.422650415378776,55.67220734877889,229.2084827822581,Wheat,Urea
43.537662972159644,Cloudy,25.352727053099898,Aurangabad,Yellow,67.8876373932381,200.32908670388397,102.28812479414171,Maize,DAP
75.2361331975386,Rainy,30.349878100870427,Pune,Red,90.79771799992083,2.3928502024477605,229.80057335116388,Pulses,Organic
91.39110522209575,Cloudy,20.337434847774897,Nagpur,Red,84.15283770387192,249.96476021445184,246.7197660879433,Maize,DAP
57.64017340849842,Sunny,22.285977082553195,Aurangabad,Brown,85.68573219618074,154.88628239968307,129.50696266359063,Rice,NPK
18.897729905675575,Sunny,36.36366254338225,Nashik,Brown,61.38019441897518,283.1635354828745,85.71135870256614,Wheat,Urea
27.61096388798962,Cloudy,39.9752365417217,Pune,Yellow,52.571138225886614,143.44928019683454,129.5859789093886,Maize,DAP
20.66581311284317,Cloudy,22.95431728746066,Nashik,Red,83.01490394935368,129.92618469790233,61.22440858337964,Maize,DAP
25.43884573197756,Cloudy,18.721420098748506,Pune,Brown,85.53087930981413,135.01584371934422,39.540658005149666,Maize,DAP
31.3351294857526,Rainy,34.82927049985104,Mumbai,Black,78.6747594536494,107.91858608258882,120.8665182037464,Cotton,Potash
55.95824488856566,Sunny,30.01139218187863,Mumbai,Brown,32.247498577958794,50.00252515279618,183.67364737722397,Wheat,Urea
59.21117131691945,Cloudy,17.510028584390028,Nagpur,Black,71.27792816479388,252.6188180836517,122.34442347076197,Maize,DAP
43.22347497694425,Sunny,38.669287035900524,Mumbai,Red,54.293208047351925,116.72562232748844,153.70969287797018,Rice,NPK
61.92665720226271,Cloudy,16.9512382099973,Aurangabad,Yellow,43.73349243185972,158.73252845665755,149.12517965357586,Maize,DAP
9.075917635525226,Sunny,30.63391004084103,Aurangabad,Red,78.6076684339609,5.96607493903093,35.16351018786522,Rice,NPK
9.691035468757837,Rainy,25.598431397339535,Pune,Red,48.796829498025446,18.076161814199722,49.46832517233077,Cotton,Potash
18.011116575408188,Sunny,28.915597955998397,Nashik,Red,93.8988811269099,179.15496884335334,36.82036356274169,Rice,NPK
52.28967230599413,Cloudy,20.33035489150361,Aurangabad,Red,50.865535163423644,263.7684247540827,105.82344076405468,Maize,DAP
22.185473191133042,Sunny,32.20275998126629,Pune,Yellow,68.86264197505506,148.01874840782236,69.59832993057903,Wheat,Urea
29.045155945765156,Rainy,38.99299222833349,Nashik,Brown,87.94335145561435,49.492374181519,90.99663602849544,Pulses,Organic
40.630970781126415,Rainy,26.460646851122892,Mumbai,Yellow,58.14828366191683,34.83819430979067,108.80470183543413,Pulses,Organic
81.3747462770276,Sunny,28.07395693920568,Pune,Yellow,88.00605714687188,269.93640041787717,216.53426189070393,Rice,NPK
2.3723514553731517,Cloudy,20.99529176422203,Nashik,Yellow,80.65874782280636,210.4913562045771,10.556145019063141,Maize,DAP
65.28850320342562,Rainy,37.29669959377703,Nagpur,Yellow,94.46061671582083,289.8586663534372,132.35407176730297,Cotton,Potash
67.21877657302785,Rainy,39.27936012849895,Nagpur,Brown,52.80841938128358,24.70458640316989,153.26703806093923,Pulses,Organic
80.06692225530702,Sunny,34.65742212715136,Aurangabad,Red,37.35196453460926,270.7838565070239,166.5277366399024,Rice,NPK
